precision,names,state,posterior,accuracy,rmsq
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
precision,names,state,posterior,accuracy,rmsq
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.45227975939267495,0,0.547720240607325
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350323,1,0.009999999683350323
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.025,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
precision,names,state,posterior,accuracy,rmsq
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4413993176588303,0,0.5586006823411698
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.05,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
precision,names,state,posterior,accuracy,rmsq
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4548013892670728,0,0.5451986107329272
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350335,1,0.009999999683350335
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350335,1,0.009999999683350335
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350335,1,0.009999999683350335
0.1,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350335,1,0.009999999683350335
precision,names,state,posterior,accuracy,rmsq
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.43694535265929607,0,0.5630546473407039
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350332,1,0.009999999683350332
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.00999999968335033,1,0.00999999968335033
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.125,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
precision,names,state,posterior,accuracy,rmsq
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4494287384364838,0,0.5505712615635162
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.00999999968335033,1,0.00999999968335033
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.00999999968335033,1,0.00999999968335033
0.2,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
precision,names,state,posterior,accuracy,rmsq
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.43241379074457015,0,0.5675862092554298
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
0.25,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350322,1,0.009999999683350322
precision,names,state,posterior,accuracy,rmsq
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4020000070169794,0,0.5979999929830206
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350335,1,0.009999999683350335
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350334,1,0.009999999683350334
0.33,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350328,1,0.009999999683350328
precision,names,state,posterior,accuracy,rmsq
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.33885905819368956,0,0.6611409418063104
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350327,1,0.009999999683350327
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
0.5,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.009999999683350325,1,0.009999999683350325
precision,names,state,posterior,accuracy,rmsq
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.9961876884029915,1,0.0038123115970084553
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",4.995831616750488e-07,1,4.995831616750488e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",4.995831616750488e-07,1,4.995831616750488e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
0,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",4.995831616750487e-07,1,4.995831616750487e-07
precision,names,state,posterior,accuracy,rmsq
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.4520922297335548,0,0.5479077702664452
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009965438423378601,1,0.009965438423378601
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 0, 0, 0, 0, 0, 0)",0.009965438423378601,1,0.009965438423378601
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 0, 0, 0, 0, 0, 0, 0)",0.009965438423378598,1,0.009965438423378598
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 1, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
0.001,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(0, 0, 0, 0, 0, 0, 0, 0)",0.0099654384233786,1,0.0099654384233786
precision,names,state,posterior,accuracy,rmsq
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 1, 1)",0.44865525994478733,0,0.5513447400552127
0.01,"['jane_and_mark_fight', 'jane_has_knife', 'jane_threatens_mark_with_knife', 'mark_hits_jane', 'jane_drops_knife', 'mark_falls_on_knife', 'mark_dies_by_accident', 'mark_dies']","(1, 1, 1, 1, 1, 1, 0, 0)",0.009999999683350327,1,0.009999999683350327
